475762045521	"胜利路"	5	0.207000	0402	117.314963	31.880348	117.313727	31.878799
475762045530	"胜利路"	5	0.098000	0402	117.314963	31.880348	117.315551	31.881082
475762045531	"胜利路"	5	0.098000	0402	117.315551	31.881082	117.314963	31.880348
475762045540	"胜利路"	5	0.007000	0904|090a|0917	117.314903	31.880387	117.314963	31.880348
475762045541	"胜利路"	5	0.007000	0904|090a|0917	117.314963	31.880348	117.314903	31.880387
475762045550	"胜利路"	5	0.212000	0402	117.313807	31.878710	117.315073	31.880299
475762045551	"胜利路"	5	0.212000	0402	117.315073	31.880299	117.313807	31.878710
475762045560	"胜利路"	5	0.098000	0402	117.315073	31.880299	117.315651	31.881033
475762045561	"胜利路"	5	0.098000	0402	117.315651	31.881033	117.315073	31.880299
475762045570	"胜利路"	5	0.213000	090a	117.313857	31.878670	117.315153	31.880249
475762045571	"胜利路"	5	0.213000	090a	117.315153	31.880249	117.313857	31.878670
475762045580	"胜利路"	5	0.099000	090a	117.315153	31.880249	117.315741	31.880994
475762045581	"胜利路"	5	0.099000	090a	117.315741	31.880994	117.315153	31.880249
475762045590	"胜利路"	5	0.009000	0904|090a|0917	117.315073	31.880299	117.315153	31.880249
475762045591	"胜利路"	5	0.009000	0904|090a|0917	117.315153	31.880249	117.315073	31.880299
475762045600	"胜利路"	5	0.066000	0402	117.315900	31.881325	117.316289	31.881819
475762045601	"胜利路"	5	0.066000	0402	117.316289	31.881819	117.315900	31.881325
475762045610	"胜利路"	5	0.065000	090a	117.315970	31.881276	117.316349	31.881769
475762045611	"胜利路"	5	0.065000	090a	117.316349	31.881769	117.315970	31.881276
475762045620	"胜利路"	5	0.008000	0904|090a|0917	117.316289	31.881819	117.316349	31.881769
475762045621	"胜利路"	5	0.008000	0904|090a|0917	117.316349	31.881769	117.316289	31.881819
475762045630	""	5	0.028000	0801	117.319641	31.879394	117.319592	31.879143
475762045631	""	5	0.028000	0801	117.319592	31.879143	117.319641	31.879394
475762045640	""	5	0.098000	0814	117.319592	31.879143	117.319762	31.878496
475762045641	""	5	0.098000	0814	117.319762	31.878496	117.319592	31.879143
475762045650	""	5	0.016000	0801	117.321215	31.881443	117.321145	31.881312
475762045651	""	5	0.016000	0801	117.321145	31.881312	117.321215	31.881443
475762045660	""	5	0.059000	0814	117.321145	31.881312	117.320856	31.880838
475762045661	""	5	0.059000	0814	117.320856	31.880838	117.321145	31.881312
475762045670	""	5	0.053000	0814	117.322072	31.880874	117.321803	31.880451
475762045671	""	5	0.053000	0814	117.321803	31.880451	117.322072	31.880874
475762045680	""	5	0.033000	0814	117.321803	31.880451	117.322082	31.880285
475762045681	""	5	0.033000	0814	117.322082	31.880285	117.321803	31.880451
475762045690	""	5	0.014000	0801	117.322082	31.880285	117.322202	31.880216
475762045691	""	5	0.014000	0801	117.322202	31.880216	117.322082	31.880285
475762045700	"凤阳路"	2	0.017000	0402	117.318105	31.880217	117.318265	31.880158
475762045701	"凤阳路"	2	0.017000	0402	117.318265	31.880158	117.318105	31.880217
475762045710	"凤阳路"	3	0.069000	0601	117.317666	31.880522	117.318295	31.880209
475762045711	"凤阳路"	3	0.069000	0601	117.318295	31.880209	117.317666	31.880522
475762045720	"凤阳路"	2	0.023000	0402	117.319821	31.879386	117.320040	31.879299
475762045721	"凤阳路"	2	0.023000	0402	117.320040	31.879299	117.319821	31.879386
475762045730	"胜利路"	5	0.065000	0402	117.315801	31.881385	117.316179	31.881878
475762045731	"胜利路"	5	0.065000	0402	117.316179	31.881878	117.315801	31.881385
475762045740	""	5	0.019000	0801	117.318053	31.883956	117.318213	31.883847
475762045741	""	5	0.019000	0801	117.318213	31.883847	117.318053	31.883956
475762045750	""	5	0.046000	0814	117.318213	31.883847	117.318592	31.883591
475762045751	""	5	0.046000	0814	117.318592	31.883591	117.318213	31.883847
475762045760	"胜利路"	5	0.142000	090a	117.318252	31.884638	117.317405	31.883569
475762045761	"胜利路"	5	0.142000	090a	117.317405	31.883569	117.318252	31.884638
475762045770	"胜利路"	5	0.007000	0904|090a|0917	117.318252	31.884638	117.318312	31.884598
475762045771	"胜利路"	5	0.007000	0904|090a|0917	117.318312	31.884598	117.318252	31.884638
475762045780	"胜利路"	5	0.076000	0402	117.317993	31.883995	117.318442	31.884570
475762045781	"胜利路"	5	0.076000	0402	117.318442	31.884570	117.317993	31.883995
475762045790	"胜利路"	5	0.072000	0402	117.317475	31.883530	117.317893	31.884074
475762045791	"胜利路"	5	0.072000	0402	117.317893	31.884074	117.317475	31.883530
475762045820	"中翔路"	5	0.200000	0601	117.321986	31.855939	117.322592	31.857677
475762045821	"中翔路"	5	0.200000	0601	117.322592	31.857677	117.321986	31.855939
475762046100	""	5	0.008000	0801	117.320100	31.879459	117.320140	31.879520
475762046101	""	5	0.008000	0801	117.320140	31.879520	117.320100	31.879459
475762046110	""	5	0.104000	0814	117.320140	31.879520	117.320687	31.880336
475762046111	""	5	0.104000	0814	117.320687	31.880336	117.320140	31.879520
475762046120	""	5	0.008000	0801	117.325441	31.878524	117.325441	31.878593
475762046121	""	5	0.008000	0801	117.325441	31.878593	117.325441	31.878524
475762046130	""	5	0.108000	0814	117.325441	31.878593	117.325559	31.879565
475762046131	""	5	0.108000	0814	117.325559	31.879565	117.325441	31.878593
475762046140	""	5	0.008000	0801	117.324724	31.878553	117.324724	31.878483
475762046141	""	5	0.008000	0801	117.324724	31.878483	117.324724	31.878553
475762046150	""	5	0.136000	0814	117.324724	31.878483	117.324665	31.877262
475762046151	""	5	0.136000	0814	117.324665	31.877262	117.324724	31.878483
475762046160	"长江东路"	2	0.031000	0302	117.324648	31.873653	117.324319	31.873658
475762046161	"长江东路"	2	0.031000	0302	117.324319	31.873658	117.324648	31.873653
475762046170	"长江东路"	5	0.091000	090a	117.325275	31.873712	117.324319	31.873728
475762046171	"长江东路"	5	0.091000	090a	117.324319	31.873728	117.325275	31.873712
475762046180	"长江东路"	5	0.037000	090a	117.324319	31.873728	117.323931	31.873732
475762046181	"长江东路"	5	0.037000	090a	117.323931	31.873732	117.324319	31.873728
475762046190	"长江东路"	5	0.008000	0904|090a|0917	117.324319	31.873658	117.324319	31.873728
475762046191	"长江东路"	5	0.008000	0904|090a|0917	117.324319	31.873728	117.324319	31.873658
475762046200	"长江东路"	5	0.073000	090a	117.326869	31.873707	117.326102	31.873705
475762046201	"长江东路"	5	0.073000	090a	117.326102	31.873705	117.326869	31.873707
475762046210	"长江东路"	2	0.056000	0302	117.328143	31.873678	117.328730	31.873688
475762046211	"长江东路"	2	0.056000	0302	117.328730	31.873688	117.328143	31.873678
475762046220	"长江东路"	5	0.056000	090a	117.328730	31.873748	117.328143	31.873748
475762046221	"长江东路"	5	0.056000	090a	117.328143	31.873748	117.328730	31.873748
475762046230	"长江东路"	5	0.121000	090a	117.328143	31.873748	117.326869	31.873707
475762046231	"长江东路"	5	0.121000	090a	117.326869	31.873707	117.328143	31.873748
475762046240	"长江东路"	5	0.008000	0904|090a|0917	117.328143	31.873678	117.328143	31.873748
475762046241	"长江东路"	5	0.008000	0904|090a|0917	117.328143	31.873748	117.328143	31.873678
475762046250	""	5	0.162000	0814	117.330938	31.875656	117.330890	31.874196
475762046251	""	5	0.162000	0814	117.330890	31.874196	117.330938	31.875656
475762046260	""	5	0.047000	0801	117.330890	31.874196	117.330870	31.873775
475762046261	""	5	0.047000	0801	117.330870	31.873775	117.330890	31.874196
475762046270	""	5	0.094000	0801	117.329883	31.875667	117.330868	31.875645
475762046271	""	5	0.094000	0801	117.330868	31.875645	117.329883	31.875667
475762046280	""	5	0.007000	0814	117.330868	31.875645	117.330938	31.875656
475762046281	""	5	0.007000	0814	117.330938	31.875656	117.330868	31.875645
475762046370	"小高炉东路"	5	0.008000	0801	117.327844	31.864296	117.327923	31.864287
475762046371	"小高炉东路"	5	0.008000	0801	117.327923	31.864287	117.327844	31.864296
475762046380	"小高炉东路"	5	0.300000	0814	117.327923	31.864287	117.330920	31.863619
475762046381	"小高炉东路"	5	0.300000	0814	117.330920	31.863619	117.327923	31.864287
475762046390	"小高炉东路"	5	0.007000	0801	117.330920	31.863619	117.330990	31.863600
475762046391	"小高炉东路"	5	0.007000	0801	117.330990	31.863600	117.330920	31.863619
475762046400	""	5	0.019000	0814	117.329421	31.869811	117.329620	31.869814
475762046401	""	5	0.019000	0814	117.329620	31.869814	117.329421	31.869811
475762046410	""	5	0.007000	0801	117.329620	31.869814	117.329690	31.869806
475762046411	""	5	0.007000	0801	117.329690	31.869806	117.329620	31.869814
475762046420	"铜陵路"	4	0.039000	0402	117.328896	31.866673	117.328737	31.866350
475762046421	"铜陵路"	4	0.039000	0402	117.328737	31.866350	117.328896	31.866673
475762046430	"铜陵路"	4	0.065000	0402	117.328598	31.866388	117.328360	31.865834
475762046431	"铜陵路"	4	0.065000	0402	117.328360	31.865834	117.328598	31.866388
475762046440	""	5	0.003000	0801	117.321956	31.855949	117.321986	31.855939
475762046441	""	5	0.003000	0801	117.321986	31.855939	117.321956	31.855949
475762046450	""	5	0.008000	0814	117.326586	31.857797	117.326556	31.857726
475762046451	""	5	0.008000	0814	117.326556	31.857726	117.326586	31.857797
475762046620	"和平路"	4	0.125000	0602	117.325078	31.861462	117.326353	31.861202
475762046621	"和平路"	4	0.125000	0602	117.326353	31.861202	117.325078	31.861462
475762046670	"宿州路"	4	0.037000	0602	117.298673	31.881534	117.298343	31.881356
475762046671	"宿州路"	4	0.037000	0602	117.298343	31.881356	117.298673	31.881534
475762046680	"宿州路"	4	0.218000	0602	117.298343	31.881356	117.297392	31.879624
475762046681	"宿州路"	4	0.218000	0602	117.297392	31.879624	117.298343	31.881356
475762046690	"淝滨路"	5	0.016000	0604	117.300847	31.882200	117.300766	31.882330
475762046691	"淝滨路"	5	0.016000	0604	117.300766	31.882330	117.300847	31.882200
475762046700	"明光路"	4	0.285000	0602	117.299152	31.884570	117.301407	31.882847
475762046701	"明光路"	4	0.285000	0602	117.301407	31.882847	117.299152	31.884570
475762046710	"明光路"	4	0.269000	0602	117.299423	31.884528	117.301557	31.882906
475762046711	"明光路"	4	0.269000	0602	117.301557	31.882906	117.299423	31.884528
475762046720	"濉溪东路"	2	0.080000	0402	117.299302	31.885759	117.300154	31.885783
475762046721	"濉溪东路"	2	0.080000	0402	117.300154	31.885783	117.299302	31.885759
475762046730	"濉溪东路"	2	0.075000	0402	117.300154	31.885693	117.299362	31.885668
475762046731	"濉溪东路"	2	0.075000	0402	117.299362	31.885668	117.300154	31.885693
475762046740	"新蚌埠路"	3	0.159000	0402	117.301795	31.888234	117.300363	31.887482
475762046741	"新蚌埠路"	3	0.159000	0402	117.300363	31.887482	117.301795	31.888234
475762046750	"新蚌埠路"	3	0.076000	0402	117.300363	31.887482	117.299682	31.887126
475762046751	"新蚌埠路"	3	0.076000	0402	117.299682	31.887126	117.300363	31.887482
475762046760	""	5	0.078000	0814	117.300123	31.886523	117.300774	31.886949
475762046761	""	5	0.078000	0814	117.300774	31.886949	117.300123	31.886523
475762046770	""	5	0.119000	0814	117.300774	31.886949	117.300985	31.885898
475762046771	""	5	0.119000	0814	117.300985	31.885898	117.300774	31.886949
475762046780	"新蚌埠路"	3	0.163000	0402	117.301745	31.888374	117.300283	31.887602
475762046781	"新蚌埠路"	3	0.163000	0402	117.300283	31.887602	117.301745	31.888374
475762046790	"新蚌埠路"	3	0.075000	0402	117.300283	31.887602	117.299612	31.887246
475762046791	"新蚌埠路"	3	0.075000	0402	117.299612	31.887246	117.300283	31.887602
475762046840	""	5	0.011000	0801	117.312952	31.890702	117.313042	31.890643
475762046841	""	5	0.011000	0801	117.313042	31.890643	117.312952	31.890702
475762046850	"胜利路"	5	0.020000	0804|080a	117.319020	31.885236	117.319149	31.885377
475762046851	"胜利路"	5	0.020000	0804|080a	117.319149	31.885377	117.319020	31.885236
475762046860	"胜利路"	5	0.258000	090a	117.319149	31.885377	117.320713	31.887296
475762046861	"胜利路"	5	0.258000	090a	117.320713	31.887296	117.319149	31.885377
475762046870	"胜利路"	5	0.019000	0402|0404	117.318960	31.885265	117.319079	31.885407
475762046871	"胜利路"	5	0.019000	0402|0404	117.319079	31.885407	117.318960	31.885265
475762046880	"胜利路"	5	0.161000	0602	117.319079	31.885407	117.320076	31.886598
475762046881	"胜利路"	5	0.161000	0602	117.320076	31.886598	117.319079	31.885407
475762046890	"临泉路"	3	0.007000	0402|0404	117.319149	31.885377	117.319079	31.885407
475762046891	"临泉路"	3	0.007000	0402|0404	117.319079	31.885407	117.319149	31.885377
475762046900	"胜利路"	5	0.020000	0402|0404	117.318860	31.885324	117.318990	31.885465
475762046901	"胜利路"	5	0.020000	0402|0404	117.318990	31.885465	117.318860	31.885324
475762046910	"胜利路"	5	0.161000	0602	117.318990	31.885465	117.319956	31.886667
475762046911	"胜利路"	5	0.161000	0602	117.319956	31.886667	117.318990	31.885465
475762046920	"临泉路"	3	0.011000	0402|0404	117.319079	31.885407	117.318990	31.885465
475762046921	"临泉路"	3	0.011000	0402|0404	117.318990	31.885465	117.319079	31.885407
475762046930	"胜利路"	5	0.161000	090a	117.319896	31.886706	117.318920	31.885505
475762046931	"胜利路"	5	0.161000	090a	117.318920	31.885505	117.319896	31.886706
475762046940	"胜利路"	5	0.019000	0904|090a	117.318920	31.885505	117.318790	31.885373
475762046941	"胜利路"	5	0.019000	0904|090a	117.318790	31.885373	117.318920	31.885505
475762046950	"临泉路"	3	0.008000	0402|0404	117.318990	31.885465	117.318920	31.885505
475762046951	"临泉路"	3	0.008000	0402|0404	117.318920	31.885505	117.318990	31.885465
475762046960	""	5	0.011000	0801	117.313901	31.888329	117.313971	31.888409
475762046961	""	5	0.011000	0801	117.313971	31.888409	117.313901	31.888329
475762047000	"临泉路"	3	0.140000	0402	117.311035	31.889673	117.309796	31.890358
475762047001	"临泉路"	3	0.140000	0402	117.309796	31.890358	117.311035	31.889673
475762047010	"胜利路"	5	0.070000	0402	117.317893	31.884074	117.318312	31.884598
475762047011	"胜利路"	5	0.070000	0402	117.318312	31.884598	117.317893	31.884074
475762047020	""	5	0.019000	0801	117.323215	31.885169	117.323056	31.885277
475762047021	""	5	0.019000	0801	117.323056	31.885277	117.323215	31.885169
475762047030	""	5	0.009000	0814	117.323056	31.885277	117.322986	31.885336
475762047031	""	5	0.009000	0814	117.322986	31.885336	117.323056	31.885277
475762047040	"站前路"	5	0.144000	090a	117.323323	31.888440	117.322058	31.889143
475762047041	"站前路"	5	0.144000	090a	117.322058	31.889143	117.323323	31.888440
475762047050	""	5	0.007000	0904	117.321998	31.889102	117.322058	31.889143
475762047051	""	5	0.007000	0904	117.322058	31.889143	117.321998	31.889102
475762047060	""	5	0.014000	0904|090a	117.322058	31.889143	117.321908	31.889151
475762047061	""	5	0.014000	0904|090a	117.321908	31.889151	117.322058	31.889143
475762047070	""	5	0.011000	0904|090a	117.321908	31.889151	117.321829	31.889080
475762047071	""	5	0.011000	0904|090a	117.321829	31.889080	117.321908	31.889151
475762047080	""	5	0.007000	0904|090a	117.321829	31.889080	117.321779	31.889029
475762047081	""	5	0.007000	0904|090a	117.321779	31.889029	117.321829	31.889080
475762047090	""	5	0.012000	0904|090a	117.322108	31.889044	117.322058	31.889143
475762047091	""	5	0.012000	0904|090a	117.322058	31.889143	117.322108	31.889044
475762047100	""	5	0.012000	0904|090a	117.322048	31.888943	117.322108	31.889044
475762047101	""	5	0.012000	0904|090a	117.322108	31.889044	117.322048	31.888943
475762047110	""	5	0.007000	0904|090a	117.322008	31.888892	117.322048	31.888943
475762047111	""	5	0.007000	0904|090a	117.322048	31.888943	117.322008	31.888892
475762047120	"站前路"	5	0.006000	0602|0604	117.321829	31.889080	117.321878	31.889041
475762047121	"站前路"	5	0.006000	0602|0604	117.321878	31.889041	117.321829	31.889080
475762047130	"站前路"	5	0.007000	0602|0604	117.321988	31.888982	117.322048	31.888943
475762047131	"站前路"	5	0.007000	0602|0604	117.322048	31.888943	117.321988	31.888982
475762047140	"站前路"	5	0.151000	0602	117.322048	31.888943	117.323373	31.888201
475762047141	"站前路"	5	0.151000	0602	117.323373	31.888201	117.322048	31.888943
475762047150	"站前路"	5	0.007000	0904|090a	117.321948	31.888931	117.322008	31.888892
475762047151	"站前路"	5	0.007000	0904|090a	117.322008	31.888892	117.321948	31.888931
475762047160	"站前路"	5	0.153000	090a	117.322008	31.888892	117.323343	31.888141
475762047161	"站前路"	5	0.153000	090a	117.323343	31.888141	117.322008	31.888892
475762047170	"站前路"	5	0.012000	0602|0604	117.321998	31.889102	117.322108	31.889044
475762047171	"站前路"	5	0.012000	0602|0604	117.322108	31.889044	117.321998	31.889102
475762047180	"站前路"	5	0.140000	0602	117.322108	31.889044	117.323333	31.888351
475762047181	"站前路"	5	0.140000	0602	117.323333	31.888351	117.322108	31.889044
475762047190	"站前路"	5	0.010000	0602|0604	117.321908	31.889151	117.321998	31.889102
475762047191	"站前路"	5	0.010000	0602|0604	117.321998	31.889102	117.321908	31.889151
475762047200	"胜利路"	5	0.033000	0602	117.321639	31.888747	117.321838	31.888990
475762047201	"胜利路"	5	0.033000	0602	117.321838	31.888990	117.321639	31.888747
475762047210	"胜利路"	5	0.032000	090a	117.321779	31.889029	117.321589	31.888787
475762047211	"胜利路"	5	0.032000	090a	117.321589	31.888787	117.321779	31.889029
